datetime,bias
2011-08-04 16:59:31.200000,6.0050999999999988
2011-08-04 18:00:00,5.8092000000000041
2011-08-04 19:00:28.800000,5.7132000000000005
2011-08-04 19:59:31.200000,5.8031000000000006
2011-08-04 21:00:00,5.8063999999999965
2011-08-04 22:00:28.800000,5.6105999999999909
2011-08-04 22:59:31.200000,5.1004999999999967
2011-08-05 00:00:00,4.7244000000000028
2011-08-05 01:00:28.800000,4.850200000000001
2011-08-05 01:59:31.200000,5.1758999999999986
2011-08-05 03:00:00,5.3007000000000062
2011-08-05 03:59:02.400000,5.4269999999999925
2011-08-05 04:59:31.200000,5.6522999999999968
2011-08-05 06:00:00,4.1628999999999934
2011-08-05 07:00:28.800000,4.0877000000000123
2011-08-05 07:59:31.200000,4.512999999999991
2011-08-05 09:00:00,5.4526000000000039
2011-08-05 10:00:28.800000,5.879099999999994
2011-08-05 10:59:31.200000,6.419399999999996
2011-08-05 12:00:00,6.6453999999999951
2011-08-05 13:00:28.800000,6.1113
2011-08-05 13:59:31.200000,6.0365999999999929
2011-08-05 15:00:00,5.9625000000000057
2011-08-05 16:00:28.800000,5.7878999999999934
2011-08-05 16:59:31.200000,6.1565999999999974
2011-08-05 18:00:00,6.281400000000005
2011-08-05 19:00:28.800000,5.2916000000000025
2011-08-05 19:59:31.200000,4.3748999999999967
2011-08-05 21:00:00,3.9567000000000121
2011-08-05 22:00:28.800000,3.2231000000000023
2011-08-05 22:59:31.200000,2.8042999999999978
2011-08-06 00:00:00,3.8863000000000056
2011-08-06 01:00:28.800000,4.7681999999999931
2011-08-06 01:59:31.200000,5.9505000000000052
2011-08-06 03:00:00,6.4320000000000022
2011-08-06 04:00:28.800000,6.9142999999999972
2011-08-06 04:59:31.200000,7.2960000000000065
2011-08-06 06:00:00,7.4780999999999977
2011-08-06 06:59:02.400000,7.664599999999993
2011-08-06 07:59:31.200000,8.0613000000000028
2011-08-06 09:00:00,8.1439999999999912
2011-08-06 10:00:28.800000,8.0387000000000057
2011-08-06 10:59:31.200000,8.0341000000000093
2011-08-06 12:00:00,8.1165999999999912
2011-08-06 13:00:28.800000,7.998100000000008
2011-08-06 13:59:31.200000,7.8669000000000011
2011-08-06 15:00:00,7.848399999999998
2011-08-06 16:00:28.800000,7.8174999999999955
2011-08-06 16:59:31.200000,7.8986000000000018
2011-08-06 18:00:00,7.980400000000003
2011-08-06 19:00:28.800000,8.1499000000000024
2011-08-06 19:59:31.200000,8.1505999999999972
2011-08-06 21:00:00,8.2527999999999935
2011-08-06 22:00:28.800000,7.5549000000000035
2011-08-06 22:59:31.200000,5.8571000000000026
2011-08-07 00:00:00,5.6591999999999985
2011-08-07 01:00:28.800000,5.4487000000000023
2011-08-07 01:59:31.200000,5.350200000000001
2011-08-07 03:00:00,5.4522999999999939
2011-08-07 03:59:02.400000,5.6543999999999954
2011-08-07 04:59:31.200000,7.3566000000000003
2011-08-07 06:00:00,7.8586999999999989
2011-08-07 07:00:28.800000,8.1736999999999966
2011-08-07 07:59:31.200000,8.3890999999999991
2011-08-07 09:00:00,8.3918000000000035
2011-08-07 10:00:28.800000,8.7228999999999957
2011-08-07 10:59:31.200000,8.5249999999999915
2011-08-07 12:00:00,8.4270999999999958
2011-08-07 13:00:28.800000,8.3093999999999966
2011-08-07 13:59:31.200000,8.410899999999998
2011-08-07 15:00:00,7.4129000000000076
2011-08-07 16:00:28.800000,6.3680000000000092
2011-08-07 16:59:31.200000,6.2323999999999984
2011-08-07 18:00:00,6.0977000000000032
2011-08-07 19:00:28.800000,6.0628999999999991
2011-08-07 19:59:31.200000,6.0280999999999949
2011-08-07 21:00:00,6.0934999999999917
2011-08-07 21:59:02.400000,6.0574999999999903
2011-08-07 22:59:31.200000,6.1221000000000032
2011-08-08 00:00:00,6.2865000000000038
2011-08-08 01:00:28.800000,7.0519000000000034
2011-08-08 01:59:31.200000,7.5148000000000081
2011-08-08 03:00:00,7.8037999999999954
2011-08-08 03:59:02.400000,7.9806000000000097
2011-08-08 04:59:31.200000,8.2441000000000031
2011-08-08 06:00:00,8.4080000000000013
2011-08-08 07:00:28.800000,8.3832000000000022
2011-08-08 07:59:31.200000,7.9457999999999913
2011-08-08 09:00:00,7.7955000000000041
2011-08-08 10:00:28.800000,7.6308999999999969
2011-08-08 10:59:31.200000,7.5919999999999987
2011-08-08 12:00:00,7.5405000000000086
2011-08-08 13:00:28.800000,5.5593999999999966
2011-08-08 13:59:31.200000,5.2693000000000012
2011-08-08 15:00:00,5.2666000000000111
2011-08-08 16:00:28.800000,5.0752000000000095
2011-08-08 16:59:31.200000,5.2846000000000117
2011-08-08 18:00:00,5.2940000000000111
2011-08-08 19:00:28.800000,5.4030999999999949
2011-08-08 19:59:31.200000,5.4125999999999976
2011-08-08 21:00:00,5.521899999999988
2011-08-08 22:00:28.800000,6.7309999999999945
2011-08-08 22:59:31.200000,7.9402999999999935
2011-08-09 00:00:00,8.2609999999999957
2011-08-09 01:00:28.800000,8.2713999999999999
2011-08-09 01:59:31.200000,8.280699999999996
2011-08-09 03:00:00,8.1022999999999996
2011-08-09 04:00:28.800000,8.1118999999999915
2011-08-09 04:59:31.200000,3.6721000000000004
2011-08-09 06:00:00,3.6753000000000071
2011-08-09 07:00:28.800000,3.4792000000000058
2011-08-09 07:59:31.200000,3.4834000000000032
2011-08-09 09:00:00,3.6877999999999957
2011-08-09 10:00:28.800000,3.5065000000000026
2011-08-09 10:59:31.200000,3.5116000000000014
2011-08-09 12:00:00,3.9163000000000068
2011-08-09 13:00:28.800000,4.1210999999999984
2011-08-09 13:59:31.200000,4.3262
2011-08-09 15:00:00,4.531400000000005
2011-08-09 16:00:28.800000,4.5506000000000029
2011-08-09 16:59:31.200000,4.5567000000000064
2011-08-09 18:00:00,4.5622000000000043
2011-08-09 19:00:28.800000,4.6537999999999897
2011-08-09 19:59:31.200000,4.4732000000000056
2011-08-09 21:00:00,4.3795999999999964
2011-08-09 21:59:02.400000,4.3854000000000042
2011-08-09 22:59:31.200000,4.4112999999999971
2011-08-10 00:00:00,4.3247999999999962
2011-08-10 01:00:28.800000,4.1376999999999953
2011-08-10 01:59:31.200000,4.0645000000000095
2011-08-10 03:00:00,3.9782000000000011
2011-08-10 04:00:28.800000,3.9909999999999997
2011-08-10 04:59:31.200000,3.8038999999999987
2011-08-10 06:00:00,3.8170999999999964
2011-08-10 07:00:28.800000,3.7300999999999931
2011-08-10 07:59:31.200000,3.6433000000000106
2011-08-10 09:00:00,3.7562000000000069
2011-08-10 10:00:28.800000,3.7985999999999933
2011-08-10 10:59:31.200000,3.8131000000000057
2011-08-10 12:00:00,4.1261999999999972
2011-08-10 13:00:28.800000,4.5679999999999978
2011-08-10 13:59:31.200000,4.6984999999999957
2011-08-10 15:00:00,4.8122000000000043
2011-08-10 16:00:28.800000,4.8396000000000043
2011-08-10 16:59:31.200000,5.0544000000000011
2011-08-10 18:00:00,4.8680000000000092
2011-08-10 19:00:28.800000,4.9117000000000104
2011-08-10 19:59:31.200000,4.825800000000001
2011-08-10 21:00:00,4.9395000000000095
2011-08-10 22:00:28.800000,4.9831000000000074
2011-08-10 22:59:31.200000,5.2235000000000014
2011-08-11 00:00:00,5.2591000000000037
2011-08-11 01:00:28.800000,5.2231000000000023
2011-08-11 01:59:31.200000,5.2708000000000084
2011-08-11 03:00:00,4.5032999999999959
2011-08-11 04:00:28.800000,4.1499000000000024
2011-08-11 04:59:31.200000,3.979299999999995
2011-08-11 06:00:00,4.1085000000000065
2011-08-11 07:00:28.800000,4.0216999999999956
2011-08-11 07:59:31.200000,4.1157000000000039
2011-08-11 09:00:00,4.138300000000001
2011-08-11 10:00:28.800000,4.0497999999999905
2011-08-11 10:59:31.200000,4.1564999999999941
2011-08-11 12:00:00,4.5755000000000052
2011-08-11 13:00:28.800000,4.870900000000006
2011-08-11 13:59:31.200000,4.8906000000000063
2011-08-11 15:00:00,5.1123999999999938
2011-08-11 16:00:28.800000,4.997399999999999
2011-08-11 16:59:31.200000,4.9115000000000038
2011-08-11 18:00:00,4.6475999999999971
2011-08-11 19:00:28.800000,4.4805999999999955
2011-08-11 19:59:31.200000,4.3614000000000033
2011-08-11 21:00:00,4.5394000000000005
2011-08-11 22:00:28.800000,4.9085999999999927
2011-08-11 22:59:31.200000,4.9358000000000004
2011-08-12 00:00:00,4.9386999999999972
2011-08-12 01:00:28.800000,4.9423999999999921
2011-08-12 01:59:31.200000,4.7464000000000084
2011-08-12 03:00:00,4.4501999999999953
2011-08-12 04:00:28.800000,4.2409999999999997
2011-08-12 04:59:31.200000,4.2439999999999998
2011-08-12 06:00:00,4.2479000000000013
2011-08-12 07:00:28.800000,4.2386000000000053
2011-08-12 07:59:31.200000,4.3418999999999954
2011-08-12 09:00:00,4.3456000000000046
2011-08-12 10:00:28.800000,4.3495000000000061
2011-08-12 10:59:31.200000,4.4608999999999952
2011-08-12 12:00:00,4.7653000000000105
2011-08-12 13:00:28.800000,5.1692000000000036
2011-08-12 13:59:31.200000,5.1730000000000018
2011-08-12 15:00:00,5.3768000000000029
2011-08-12 16:00:28.800000,5.3806000000000012
2011-08-12 16:59:31.200000,5.3843999999999994
2011-08-12 18:00:00,5.2883000000000067
2011-08-12 19:00:28.800000,5.2788000000000039
2011-08-12 19:59:31.200000,5.281800000000004
2011-08-12 21:00:00,5.1854000000000013
2011-08-12 22:00:28.800000,5.1893000000000029
2011-08-12 22:59:31.200000,4.856899999999996
2011-08-13 00:00:00,4.359499999999997
2011-08-13 01:00:28.800000,4.200800000000001
2011-08-13 01:59:31.200000,4.0520999999999958
2011-08-13 03:00:00,4.2336999999999989
2011-08-13 03:59:02.400000,4.1284999999999883
2011-08-13 04:59:31.200000,4.1326999999999998
2011-08-13 06:00:00,4.1436999999999955
2011-08-13 07:00:28.800000,4.0473999999999961
2011-08-13 07:59:31.200000,4.0669999999999931
2011-08-13 09:00:00,4.0901999999999958
2011-08-13 10:00:28.800000,3.9170000000000016
2011-08-13 10:59:31.200000,3.9573999999999927
2011-08-13 12:00:00,4.2881999999999891
2011-08-13 13:00:28.800000,4.3052999999999884
2011-08-13 13:59:31.200000,4.4359000000000037
2011-08-13 15:00:00,4.4684000000000026
2011-08-13 16:00:28.800000,4.5003999999999991
2011-08-13 16:59:31.200000,4.4329999999999927
2011-08-13 18:00:00,4.1661000000000001
2011-08-13 19:00:28.800000,4.2857000000000056
2011-08-13 19:59:31.200000,4.2184000000000026
2011-08-13 21:00:00,4.2513000000000005
2011-08-13 22:00:28.800000,4.0855999999999995
2011-08-13 22:59:31.200000,4.2569000000000017
2011-08-14 00:00:00,4.0254999999999939
2011-08-14 01:00:28.800000,4.1946999999999974
2011-08-14 01:59:31.200000,3.8636000000000053
2011-08-14 03:00:00,3.7328000000000117
2011-08-14 04:00:28.800000,3.8027000000000015
2011-08-14 04:59:31.200000,3.5728000000000009
2011-08-14 06:00:00,3.3421999999999912
2011-08-14 07:00:28.800000,3.3138000000000005
2011-08-14 07:59:31.200000,3.0862000000000052
2011-08-14 09:00:00,2.9590000000000032
2011-08-14 10:00:28.800000,2.7335999999999956
2011-08-14 10:59:31.200000,2.9235000000000042
2011-08-14 12:00:00,3.0038000000000125
2011-08-14 13:00:28.800000,3.2990000000000066
2011-08-14 13:59:31.200000,3.4864000000000033
2011-08-14 15:00:00,3.6781000000000006
2011-08-14 16:00:28.800000,4.1768999999999892
2011-08-14 16:59:31.200000,4.5849000000000046
2011-08-14 18:00:00,4.6049000000000007
2011-08-14 19:00:28.800000,4.8427000000000078
2011-08-14 19:59:31.200000,5.1034000000000077
2011-08-14 21:00:00,5.399799999999999
2011-08-14 22:00:28.800000,5.4355000000000047
2011-08-14 22:59:31.200000,5.6452000000000027
2011-08-15 00:00:00,5.8444000000000074
2011-08-15 01:00:28.800000,5.9436000000000035
2011-08-15 01:59:31.200000,5.9428999999999945
2011-08-15 03:00:00,5.1420999999999992
2011-08-15 04:00:28.800000,4.9545999999999992
2011-08-15 04:59:31.200000,4.9414000000000016
2011-08-15 06:00:00,4.7398000000000025
2011-08-15 07:00:28.800000,5.0524999999999949
2011-08-15 07:59:31.200000,4.9525000000000006
2011-08-15 09:00:00,5.0516999999999967
2011-08-15 10:00:28.800000,5.0644999999999953
2011-08-15 10:59:31.200000,5.0644999999999953
2011-08-15 12:00:00,5.4637000000000029
2011-08-15 13:00:28.800000,5.5765999999999991
2011-08-15 13:59:31.200000,5.8766000000000105
2011-08-15 15:00:00,5.9758000000000067
2011-08-15 16:00:28.800000,5.3885000000000076
2011-08-15 16:59:31.200000,5.2886000000000024
2011-08-15 18:00:00,4.9878999999999962
2011-08-15 19:00:28.800000,4.9870999999999981
2011-08-15 19:59:31.200000,4.9863
2011-08-15 21:00:00,4.9855000000000018
2011-08-15 22:00:28.800000,4.984800000000007
2011-08-15 22:59:31.200000,4.9878999999999962
2011-08-16 00:00:00,5.091399999999993
2011-08-16 01:00:28.800000,5.0087000000000046
2011-08-16 01:59:31.200000,4.9125000000000085
2011-08-16 03:00:00,5.1158999999999963
2011-08-16 04:00:28.800000,5.1192999999999955
2011-08-16 04:59:31.200000,5.122799999999998
2011-08-16 06:00:00,5.1260999999999939
2011-08-16 06:59:02.400000,5.3430999999999926
2011-08-16 07:59:31.200000,5.3473999999999933
2011-08-16 09:00:00,5.3508999999999958
2011-08-16 09:59:02.400000,5.4682999999999993
2011-08-16 10:59:31.200000,5.4863
2011-08-16 12:00:00,5.7901999999999987
2011-08-16 13:00:28.800000,6.0072000000000116
2011-08-16 13:59:31.200000,6.21159999999999
2011-08-16 15:00:00,6.414999999999992
2011-08-16 16:00:28.800000,6.6183999999999941
2011-08-16 16:59:31.200000,6.4218999999999937
2011-08-16 18:00:00,6.7252999999999901
2011-08-16 19:00:28.800000,5.9146999999999963
2011-08-16 19:59:31.200000,5.2173999999999978
2011-08-16 21:00:00,5.3209000000000088
2011-08-16 22:00:28.800000,5.1242000000000019
2011-08-16 22:59:31.200000,5.1213000000000051
2011-08-17 00:00:00,5.0182000000000073
2011-08-17 01:00:28.800000,5.0149000000000115
2011-08-17 01:59:31.200000,3.8118000000000052
2011-08-17 03:00:00,4.7085999999999899
2011-08-17 03:59:02.400000,4.9913000000000096
2011-08-17 04:59:31.200000,4.9876000000000005
2011-08-17 06:00:00,4.9843000000000046
2011-08-17 07:00:28.800000,4.9812000000000012
2011-08-17 07:59:31.200000,4.8778999999999968
2011-08-17 09:00:00,4.8747000000000043
2011-08-17 10:00:28.800000,4.671599999999998
2011-08-17 10:59:31.200000,4.6820999999999913
2011-08-17 12:00:00,4.8796999999999997
2011-08-17 12:59:02.400000,4.876499999999993
2011-08-17 13:59:31.200000,4.9733000000000089
2011-08-17 15:00:00,4.9701000000000022
2011-08-17 16:00:28.800000,4.9669000000000096
2011-08-17 16:59:31.200000,4.9638000000000062
2011-08-17 18:00:00,4.660499999999999
2011-08-17 19:00:28.800000,4.5572999999999979
2011-08-17 19:59:31.200000,3.7541000000000082
2011-08-17 21:00:00,2.8508999999999958
2011-08-17 22:00:28.800000,2.5477000000000061
2011-08-17 22:59:31.200000,2.4651999999999958
2011-08-18 00:00:00,2.3015000000000043
2011-08-18 00:59:02.400000,2.2709000000000117
2011-08-18 01:59:31.200000,2.642799999999994
2011-08-18 03:00:00,3.6248999999999967
2011-08-18 03:59:02.400000,3.9159999999999968
2011-08-18 04:59:31.200000,3.9133999999999958
2011-08-18 06:00:00,3.9161000000000001
2011-08-18 07:00:28.800000,3.8092000000000041
2011-08-18 07:59:31.200000,3.232200000000006
2011-08-18 09:00:00,2.7458000000000027
2011-08-18 09:59:02.400000,2.6610000000000014
2011-08-18 10:59:31.200000,2.6774999999999949
2011-08-18 12:00:00,2.9958999999999918
2011-08-18 12:59:02.400000,3.1291999999999973
2011-08-18 13:59:31.200000,3.2496000000000009
2011-08-18 15:00:00,3.1710000000000065
2011-08-18 16:00:28.800000,3.2925999999999931
2011-08-18 16:59:31.200000,3.0151000000000039
2011-08-18 18:00:00,2.9378999999999991
2011-08-18 19:00:28.800000,2.6336000000000013
2011-08-18 19:59:31.200000,2.8556999999999988
2011-08-18 21:00:00,2.6794000000000011
2011-08-18 21:59:02.400000,2.6890999999999963
2011-08-18 22:59:31.200000,2.8712000000000018
2011-08-19 00:00:00,2.8512999999999948
2011-08-19 01:00:28.800000,2.6320999999999941
2011-08-19 01:59:31.200000,2.6126000000000005
2011-08-19 03:00:00,2.8936000000000064
2011-08-19 04:00:28.800000,2.8605000000000018
2011-08-19 04:59:31.200000,2.8418000000000063
2011-08-19 06:00:00,2.8235000000000099
2011-08-19 07:00:28.800000,2.805800000000005
2011-08-19 07:59:31.200000,2.6748999999999938
2011-08-19 09:00:00,2.4581999999999908
2011-08-19 10:00:28.800000,2.4424999999999955
2011-08-19 10:59:31.200000,2.4412999999999982
2011-08-19 12:00:00,2.7283000000000044
2011-08-19 13:00:28.800000,2.9298999999999893
2011-08-19 13:59:31.200000,3.1200999999999937
2011-08-19 15:00:00,3.1118999999999915
2011-08-19 16:00:28.800000,2.8061000000000007
2011-08-19 16:59:31.200000,2.6898000000000053
2011-08-19 18:00:00,2.4904000000000082
2011-08-19 19:00:28.800000,2.3830999999999989
2011-08-19 19:59:31.200000,2.0945999999999998
2011-08-19 21:00:00,1.8152000000000044
2011-08-19 22:00:28.800000,1.8315000000000055
2011-08-19 22:59:31.200000,1.7830000000000013
2011-08-20 00:00:00,1.6640000000000015
2011-08-20 01:00:28.800000,1.6629000000000076
2011-08-20 01:59:31.200000,1.9744000000000028
2011-08-20 03:00:00,1.9951000000000079
2011-08-20 04:00:28.800000,2.0087000000000046
2011-08-20 04:59:31.200000,2.0411000000000001
2011-08-20 06:00:00,1.9789999999999992
2011-08-20 06:59:02.400000,2.0210999999999899
2011-08-20 07:59:31.200000,1.7785999999999973
2011-08-20 09:00:00,1.9256000000000029
2011-08-20 09:59:02.400000,1.874299999999991
2011-08-20 10:59:31.200000,1.8229000000000042
2011-08-20 12:00:00,2.074300000000008
2011-08-20 12:59:02.400000,2.5397999999999996
2011-08-20 13:59:31.200000,2.5942000000000007
2011-08-20 15:00:00,2.8473999999999933
2011-08-20 15:59:02.400000,2.9012000000000029
2011-08-20 16:59:31.200000,2.9557999999999964
2011-08-20 18:00:00,3.009600000000006
2011-08-20 18:59:02.400000,3.0486999999999966
2011-08-20 19:59:31.200000,3.1039999999999992
2011-08-20 21:00:00,3.3581000000000074
2011-08-20 21:59:02.400000,3.397500000000008
2011-08-20 22:59:31.200000,3.5152999999999963
2011-08-21 00:00:00,3.9314999999999998
2011-08-21 01:00:28.800000,4.1482000000000028
2011-08-21 01:59:31.200000,3.3794999999999931
2011-08-21 03:00:00,2.9979000000000013
2011-08-21 04:00:28.800000,3.0152999999999963
2011-08-21 04:59:31.200000,3.2177000000000078
2011-08-21 06:00:00,3.434599999999989
2011-08-21 07:00:28.800000,3.2672000000000025
2011-08-21 07:59:31.200000,3.2853000000000065
2011-08-21 09:00:00,3.202699999999993
2011-08-21 10:00:28.800000,3.1360000000000099
2011-08-21 10:59:31.200000,3.0692999999999984
2011-08-21 12:00:00,3.2882000000000033
2011-08-21 13:00:28.800000,3.7210000000000036
2011-08-21 13:59:31.200000,3.8550999999999931
2011-08-21 15:00:00,4.0747999999999962
2011-08-21 16:00:28.800000,4.0927999999999969
2011-08-21 16:59:31.200000,4.2108999999999952
2011-08-21 18:00:00,4.1295999999999964
2011-08-21 19:00:28.800000,4.1480999999999995
2011-08-21 19:59:31.200000,4.1664999999999992
2011-08-21 21:00:00,3.9846000000000004
2011-08-21 21:59:02.400000,3.5028999999999968
2011-08-21 22:59:31.200000,3.232600000000005
2011-08-22 00:00:00,3.0625
2011-08-22 01:00:28.800000,3.1925000000000097
2011-08-22 01:59:31.200000,2.7219000000000051
2011-08-22 03:00:00,2.6510999999999996
2011-08-22 04:00:28.800000,3.2807000000000102
2011-08-22 04:59:31.200000,3.3105000000000047
2011-08-22 06:00:00,3.3389999999999986
2011-08-22 07:00:28.800000,3.368700000000004
2011-08-22 07:59:31.200000,3.3138000000000005
2011-08-22 09:00:00,3.3429000000000002
2011-08-22 10:00:28.800000,3.1876999999999924
2011-08-22 10:59:31.200000,3.0172000000000025
2011-08-22 12:00:00,3.4458999999999946
2011-08-22 13:00:28.800000,3.5897000000000077
2011-08-22 13:59:31.200000,3.8358999999999952
2011-08-22 15:00:00,4.064700000000002
2011-08-22 16:00:28.800000,4.3763000000000005
2011-08-22 16:59:31.200000,4.703400000000002
2011-08-22 18:00:00,4.9316999999999922
2011-08-22 18:59:02.400000,4.9435000000000002
2011-08-22 19:59:31.200000,4.8543999999999983
2011-08-22 21:00:00,4.9812999999999903
2011-08-22 22:00:28.800000,5.2090000000000032
2011-08-22 22:59:31.200000,4.9878999999999962
2011-08-23 00:00:00,5.1653999999999911
2011-08-23 01:00:28.800000,4.9429999999999978
2011-08-23 01:59:31.200000,4.7045999999999992
2011-08-23 03:00:00,4.0815999999999946
2011-08-23 04:00:28.800000,3.9594000000000023
2011-08-23 04:59:31.200000,3.721500000000006
2011-08-23 06:00:00,3.4979999999999905
2011-08-23 06:59:02.400000,3.4762999999999948
2011-08-23 07:59:31.200000,3.3382000000000005
2011-08-23 09:00:00,3.215999999999994
2011-08-23 10:00:28.800000,3.1942999999999984
2011-08-23 10:59:31.200000,3.0725999999999942
2011-08-23 12:00:00,3.4513000000000034
2011-08-23 12:59:02.400000,3.8301000000000016
2011-08-23 13:59:31.200000,3.8089999999999975
2011-08-23 15:00:00,3.9877999999999929
2011-08-23 15:59:02.400000,4.0668999999999897
2011-08-23 16:59:31.200000,4.0460999999999956
2011-08-23 18:00:00,3.9252999999999929
2011-08-23 19:00:28.800000,3.8894999999999982
2011-08-23 19:59:31.200000,3.868300000000005
2011-08-23 21:00:00,3.9481999999999999
2011-08-23 22:00:28.800000,4.1127999999999929
2011-08-23 22:59:31.200000,4.1093999999999937
2011-08-24 00:00:00,4.2075000000000102
2011-08-24 01:00:28.800000,4.205600000000004
2011-08-24 01:59:31.200000,3.5037999999999982
2011-08-24 03:00:00,3.0019000000000062
2011-08-24 04:00:28.800000,2.9001999999999981
2011-08-24 04:59:31.200000,2.5829999999999984
2011-08-24 06:00:00,2.4806999999999988
2011-08-24 07:00:28.800000,2.4945000000000022
2011-08-24 07:59:31.200000,2.3935999999999922
2011-08-24 09:00:00,2.3920999999999992
2011-08-24 10:00:28.800000,2.1907000000000068
2011-08-24 10:59:31.200000,2.1891999999999996
2011-08-24 12:00:00,2.1878999999999991
2011-08-24 13:00:28.800000,2.5019000000000062
2011-08-24 13:59:31.200000,3.0014000000000038
2011-08-24 15:00:00,3.100200000000001
2011-08-24 16:00:28.800000,3.0144000000000091
2011-08-24 16:59:31.200000,3.3140999999999963
2011-08-24 18:00:00,3.4131
2011-08-24 19:00:28.800000,3.396899999999988
2011-08-24 19:59:31.200000,2.9950000000000045
2011-08-24 21:00:00,2.5942000000000007
2011-08-24 21:59:02.400000,2.2933000000000021
2011-08-24 22:59:31.200000,1.8974999999999937
2011-08-25 00:00:00,1.9024000000000001
2011-08-25 01:00:28.800000,1.8071999999999946
2011-08-25 01:59:31.200000,1.8125
2011-08-25 03:00:00,1.8178999999999945
2011-08-25 04:00:28.800000,1.4235999999999933
2011-08-25 04:59:31.200000,1.0298999999999978
2011-08-25 06:00:00,0.63620000000000232
2011-08-25 06:59:02.400000,0.15819999999999368
2011-08-25 07:59:31.200000,-0.33370000000000744
2011-08-25 09:00:00,-0.72629999999999484
2011-08-25 10:00:28.800000,-1.1029000000000053
2011-08-25 10:59:31.200000,-1.3935999999999922
2011-08-25 12:00:00,-0.98470000000000368
2011-08-25 13:00:28.800000,-0.5490999999999957
2011-08-25 13:59:31.200000,-0.23879999999999768
2011-08-25 15:00:00,0.003200000000006753
2011-08-25 16:00:28.800000,0.11669999999999447
2011-08-25 16:59:31.200000,0.129099999999994
2011-08-25 18:00:00,0.34199999999999875
2011-08-25 19:00:28.800000,0.15569999999999595
2011-08-25 19:59:31.200000,0.06990000000000407
2011-08-25 21:00:00,0.10150000000000148
2011-08-25 22:00:28.800000,0.13330000000000553
2011-08-25 22:59:31.200000,-0.034500000000008413
2011-08-26 00:00:00,0.33050000000000068
2011-08-26 01:00:28.800000,0.3656999999999897
2011-08-26 01:59:31.200000,0.49960000000000093
2011-08-26 03:00:00,0.76620000000001198
2011-08-26 04:00:28.800000,0.90160000000000196
2011-08-26 04:59:31.200000,1.1364999999999981
2011-08-26 06:00:00,1.2711000000000041
2011-08-26 07:00:28.800000,1.4059000000000026
2011-08-26 07:59:31.200000,1.8415999999999997
2011-08-26 09:00:00,1.777000000000001
2011-08-26 10:00:28.800000,1.7124999999999915
2011-08-26 10:59:31.200000,1.5481000000000051
2011-08-26 12:00:00,1.7835999999999927
2011-08-26 13:00:28.800000,1.919700000000006
2011-08-26 13:59:31.200000,2.3557999999999879
2011-08-26 15:00:00,2.7925999999999931
2011-08-26 16:00:28.800000,2.8122000000000043
2011-08-26 16:59:31.200000,3.1478999999999928
2011-08-26 18:00:00,3.1674000000000007
2011-08-26 19:00:28.800000,3.203400000000002
2011-08-26 19:59:31.200000,3.4403999999999968
2011-08-26 21:00:00,3.3596000000000004
2011-08-26 21:59:02.400000,2.9591999999999956
2011-08-26 22:59:31.200000,2.5578999999999894
2011-08-27 00:00:00,2.4565999999999946
2011-08-27 00:59:02.400000,2.355400000000003
2011-08-27 01:59:31.200000,2.0542999999999978
2011-08-27 03:00:00,2.0360999999999905
2011-08-27 04:00:28.800000,2.4346000000000032
2011-08-27 04:59:31.200000,2.4337000000000018
2011-08-27 06:00:00,2.7162000000000006
2011-08-27 07:00:28.800000,2.4145000000000039
2011-08-27 07:59:31.200000,2.3138000000000005
2011-08-27 09:00:00,2.3133000000000123
2011-08-27 10:00:28.800000,2.2128999999999905
2011-08-27 10:59:31.200000,1.4124999999999943
2011-08-27 12:00:00,1.4121999999999986
2011-08-27 13:00:28.800000,1.7120000000000033
2011-08-27 13:59:31.200000,1.9119000000000028
2011-08-27 15:00:00,1.8288000000000011
2011-08-27 16:00:28.800000,2.0296999999999912
2011-08-27 16:59:31.200000,1.9299000000000035
2011-08-27 18:00:00,1.6302000000000021
2011-08-27 19:00:28.800000,1.4478000000000009
2011-08-27 19:59:31.200000,1.4488999999999947
2011-08-27 21:00:00,1.5663999999999874
2011-08-27 21:59:02.400000,1.5100000000000051
2011-08-27 22:59:31.200000,1.6537000000000006
2011-08-28 00:00:00,1.7993000000000023
2011-08-28 01:00:28.800000,1.6274999999999977
2011-08-28 01:59:31.200000,1.0726000000000084
2011-08-28 03:00:00,0.90220000000000766
2011-08-28 03:59:02.400000,0.54829999999999757
2011-08-28 04:59:31.200000,0.59510000000000218
2011-08-28 06:00:00,0.72460000000000946
2011-08-28 07:00:28.800000,0.65389999999999304
2011-08-28 07:59:31.200000,0.70109999999999673
2011-08-28 09:00:00,0.74790000000000134
2011-08-28 09:59:02.400000,0.7967000000000013
2011-08-28 10:59:31.200000,1.3447000000000031
2011-08-28 12:00:00,2.0922999999999945
2011-08-28 12:59:02.400000,2.258499999999998
2011-08-28 13:59:31.200000,2.3078999999999894
2011-08-28 15:00:00,2.0391999999999939
2011-08-28 15:59:02.400000,1.8050999999999959
2011-08-28 16:59:31.200000,1.8547999999999973
2011-08-28 18:00:00,2.1217000000000041
2011-08-28 19:00:28.800000,2.1899999999999977
2011-08-28 19:59:31.200000,2.6394999999999982
2011-08-28 21:00:00,2.6440000000000055
2011-08-28 22:00:28.800000,2.9846000000000004
2011-08-28 22:59:31.200000,3.3042999999999978
2011-08-29 00:00:00,3.0799999999999983
2011-08-29 01:00:28.800000,3.0199000000000069
2011-08-29 01:59:31.200000,2.7398000000000025
